----------------------------------------
Experiment
----------------------------------------
Algorithm:	MR.Q
Env:		Gym-Hopper-v4
Seed:		0
----------------------------------------
Environment hyperparameters
----------------------------------------
Obs shape:		(11,)
Action dim:		3
Discrete actions:	False
Pixel observations:	False
----------------------------------------
Agent hyperparameters
----------------------------------------
Hyperparameters(batch_size=256, buffer_size=1000000.0, discount=0.99, target_update_freq=250, buffer_size_before_training=10000.0, exploration_noise=0.2, target_policy_noise=0.2, noise_clip=0.3, dyn_weight=1, reward_weight=0.1, done_weight=0.1, prioritized=True, alpha=0.4, min_priority=1, enc_horizon=5, Q_horizon=3, zs_dim=512, zsa_dim=512, za_dim=256, enc_hdim=512, enc_activ='elu', enc_lr=0.0001, enc_wd=0.0001, pixel_augs=True, value_hdim=512, value_activ='elu', value_lr=0.0003, value_wd=0.0001, value_grad_clip=20, policy_hdim=512, policy_activ='relu', policy_lr=0.0003, policy_wd=0.0001, gumbel_tau=10, pre_activ_weight=1e-05, num_bins=65, lower=-10, upper=10)
----------------------------------------
Evaluation at 900000 time steps
Average total reward over 10 episodes: 2633.613
Total time passed: 301.82 minutes
----------------------------------------
Total T: 900237, Episode Num: 2319, Episode T: 882, Reward: 3866.653
Total T: 900769, Episode Num: 2320, Episode T: 532, Reward: 2326.844
Total T: 901258, Episode Num: 2321, Episode T: 489, Reward: 2133.948
Total T: 901800, Episode Num: 2322, Episode T: 542, Reward: 2348.431
Total T: 902352, Episode Num: 2323, Episode T: 552, Reward: 2443.317
Total T: 902832, Episode Num: 2324, Episode T: 480, Reward: 2071.154
Total T: 903306, Episode Num: 2325, Episode T: 474, Reward: 2099.433
Total T: 903768, Episode Num: 2326, Episode T: 462, Reward: 2006.429
Total T: 904129, Episode Num: 2327, Episode T: 361, Reward: 1538.226
----------------------------------------
Evaluation at 905000 time steps
Average total reward over 10 episodes: 1315.080
Total time passed: 303.42 minutes
----------------------------------------
Total T: 905129, Episode Num: 2328, Episode T: 1000, Reward: 4263.195
Total T: 905936, Episode Num: 2329, Episode T: 807, Reward: 3486.485
Total T: 906354, Episode Num: 2330, Episode T: 418, Reward: 1789.269
Total T: 907153, Episode Num: 2331, Episode T: 799, Reward: 3481.984
Total T: 907498, Episode Num: 2332, Episode T: 345, Reward: 1496.054
Total T: 908190, Episode Num: 2333, Episode T: 692, Reward: 3011.885
Total T: 908875, Episode Num: 2334, Episode T: 685, Reward: 2998.382
Total T: 909485, Episode Num: 2335, Episode T: 610, Reward: 2671.701
----------------------------------------
Evaluation at 910000 time steps
Average total reward over 10 episodes: 3756.530
Total time passed: 305.08 minutes
----------------------------------------
Total T: 910109, Episode Num: 2336, Episode T: 624, Reward: 2734.824
Total T: 910624, Episode Num: 2337, Episode T: 515, Reward: 2271.022
Total T: 910910, Episode Num: 2338, Episode T: 286, Reward: 1228.348
Total T: 911302, Episode Num: 2339, Episode T: 392, Reward: 1742.956
Total T: 911714, Episode Num: 2340, Episode T: 412, Reward: 1800.460
Total T: 912188, Episode Num: 2341, Episode T: 474, Reward: 2102.586
Total T: 912693, Episode Num: 2342, Episode T: 505, Reward: 2217.689
Total T: 913296, Episode Num: 2343, Episode T: 603, Reward: 2658.531
Total T: 914069, Episode Num: 2344, Episode T: 773, Reward: 3355.589
Total T: 914468, Episode Num: 2345, Episode T: 399, Reward: 1737.125
----------------------------------------
Evaluation at 915000 time steps
Average total reward over 10 episodes: 3077.220
Total time passed: 306.73 minutes
----------------------------------------
Total T: 915399, Episode Num: 2346, Episode T: 931, Reward: 4128.576
Total T: 915886, Episode Num: 2347, Episode T: 487, Reward: 2142.579
Total T: 916503, Episode Num: 2348, Episode T: 617, Reward: 2684.404
Total T: 916963, Episode Num: 2349, Episode T: 460, Reward: 2037.570
Total T: 917358, Episode Num: 2350, Episode T: 395, Reward: 1718.444
Total T: 917804, Episode Num: 2351, Episode T: 446, Reward: 1938.935
Total T: 918426, Episode Num: 2352, Episode T: 622, Reward: 2722.564
Total T: 919123, Episode Num: 2353, Episode T: 697, Reward: 3036.653
Total T: 919463, Episode Num: 2354, Episode T: 340, Reward: 1296.338
----------------------------------------
Evaluation at 920000 time steps
Average total reward over 10 episodes: 4097.842
Total time passed: 308.41 minutes
----------------------------------------
Total T: 920439, Episode Num: 2355, Episode T: 976, Reward: 4258.932
Total T: 920781, Episode Num: 2356, Episode T: 342, Reward: 1507.165
Total T: 921781, Episode Num: 2357, Episode T: 1000, Reward: 4211.243
Total T: 922615, Episode Num: 2358, Episode T: 834, Reward: 3658.555
Total T: 923043, Episode Num: 2359, Episode T: 428, Reward: 1842.674
Total T: 923841, Episode Num: 2360, Episode T: 798, Reward: 3505.997
Total T: 924322, Episode Num: 2361, Episode T: 481, Reward: 2097.652
Total T: 924601, Episode Num: 2362, Episode T: 279, Reward: 1211.087
----------------------------------------
Evaluation at 925000 time steps
Average total reward over 10 episodes: 4019.460
Total time passed: 310.06 minutes
----------------------------------------
Total T: 925336, Episode Num: 2363, Episode T: 735, Reward: 3190.049
Total T: 925732, Episode Num: 2364, Episode T: 396, Reward: 1557.531
Total T: 925867, Episode Num: 2365, Episode T: 135, Reward: 396.520
Total T: 926304, Episode Num: 2366, Episode T: 437, Reward: 1931.169
Total T: 926879, Episode Num: 2367, Episode T: 575, Reward: 2541.018
Total T: 927173, Episode Num: 2368, Episode T: 294, Reward: 1264.642
Total T: 927792, Episode Num: 2369, Episode T: 619, Reward: 2706.779
Total T: 928200, Episode Num: 2370, Episode T: 408, Reward: 1623.269
Total T: 928599, Episode Num: 2371, Episode T: 399, Reward: 1752.709
Total T: 929063, Episode Num: 2372, Episode T: 464, Reward: 2055.766
Total T: 929414, Episode Num: 2373, Episode T: 351, Reward: 1526.441
----------------------------------------
Evaluation at 930000 time steps
Average total reward over 10 episodes: 4148.442
Total time passed: 311.72 minutes
----------------------------------------
Total T: 930230, Episode Num: 2374, Episode T: 816, Reward: 3563.530
Total T: 930986, Episode Num: 2375, Episode T: 756, Reward: 3299.899
Total T: 931374, Episode Num: 2376, Episode T: 388, Reward: 1702.278
Total T: 932069, Episode Num: 2377, Episode T: 695, Reward: 3051.214
Total T: 932569, Episode Num: 2378, Episode T: 500, Reward: 2173.348
Total T: 933047, Episode Num: 2379, Episode T: 478, Reward: 2080.755
Total T: 933507, Episode Num: 2380, Episode T: 460, Reward: 1821.459
Total T: 933687, Episode Num: 2381, Episode T: 180, Reward: 611.242
Total T: 934100, Episode Num: 2382, Episode T: 413, Reward: 1821.417
Total T: 934548, Episode Num: 2383, Episode T: 448, Reward: 1972.499
Total T: 934972, Episode Num: 2384, Episode T: 424, Reward: 1810.689
----------------------------------------
Evaluation at 935000 time steps
Average total reward over 10 episodes: 4122.632
Total time passed: 313.37 minutes
----------------------------------------
Total T: 935173, Episode Num: 2385, Episode T: 201, Reward: 678.276
Total T: 935555, Episode Num: 2386, Episode T: 382, Reward: 1512.075
Total T: 936268, Episode Num: 2387, Episode T: 713, Reward: 3117.522
Total T: 936719, Episode Num: 2388, Episode T: 451, Reward: 1955.452
Total T: 937719, Episode Num: 2389, Episode T: 1000, Reward: 4192.667
Total T: 937767, Episode Num: 2390, Episode T: 48, Reward: 74.864
Total T: 938129, Episode Num: 2391, Episode T: 362, Reward: 1553.503
Total T: 938506, Episode Num: 2392, Episode T: 377, Reward: 1618.734
Total T: 938846, Episode Num: 2393, Episode T: 340, Reward: 1478.879
Total T: 939520, Episode Num: 2394, Episode T: 674, Reward: 2946.122
Total T: 939909, Episode Num: 2395, Episode T: 389, Reward: 1718.131
----------------------------------------
Evaluation at 940000 time steps
Average total reward over 10 episodes: 4124.723
Total time passed: 315.03 minutes
----------------------------------------
Total T: 940475, Episode Num: 2396, Episode T: 566, Reward: 2444.917
Total T: 940871, Episode Num: 2397, Episode T: 396, Reward: 1730.025
Total T: 941368, Episode Num: 2398, Episode T: 497, Reward: 2163.463
Total T: 942024, Episode Num: 2399, Episode T: 656, Reward: 2853.635
Total T: 942502, Episode Num: 2400, Episode T: 478, Reward: 2094.972
Total T: 943107, Episode Num: 2401, Episode T: 605, Reward: 2634.810
Total T: 943800, Episode Num: 2402, Episode T: 693, Reward: 3041.988
Total T: 944332, Episode Num: 2403, Episode T: 532, Reward: 2312.069
----------------------------------------
Evaluation at 945000 time steps
Average total reward over 10 episodes: 3597.810
Total time passed: 316.66 minutes
----------------------------------------
Total T: 945145, Episode Num: 2404, Episode T: 813, Reward: 3539.142
Total T: 945982, Episode Num: 2405, Episode T: 837, Reward: 3649.649
Total T: 946912, Episode Num: 2406, Episode T: 930, Reward: 4015.900
Total T: 947372, Episode Num: 2407, Episode T: 460, Reward: 2024.084
Total T: 947862, Episode Num: 2408, Episode T: 490, Reward: 2010.742
Total T: 948432, Episode Num: 2409, Episode T: 570, Reward: 2507.167
Total T: 948847, Episode Num: 2410, Episode T: 415, Reward: 1803.555
Total T: 949401, Episode Num: 2411, Episode T: 554, Reward: 2414.497
Total T: 949731, Episode Num: 2412, Episode T: 330, Reward: 1269.657
----------------------------------------
Evaluation at 950000 time steps
Average total reward over 10 episodes: 3947.773
Total time passed: 318.31 minutes
----------------------------------------
Total T: 950282, Episode Num: 2413, Episode T: 551, Reward: 2416.419
Total T: 951098, Episode Num: 2414, Episode T: 816, Reward: 3579.615
Total T: 951476, Episode Num: 2415, Episode T: 378, Reward: 1632.449
Total T: 951956, Episode Num: 2416, Episode T: 480, Reward: 2080.665
Total T: 952417, Episode Num: 2417, Episode T: 461, Reward: 2034.330
Total T: 953288, Episode Num: 2418, Episode T: 871, Reward: 3764.113
Total T: 953633, Episode Num: 2419, Episode T: 345, Reward: 1501.498
Total T: 954203, Episode Num: 2420, Episode T: 570, Reward: 2490.212
Total T: 954609, Episode Num: 2421, Episode T: 406, Reward: 1582.200
----------------------------------------
Evaluation at 955000 time steps
Average total reward over 10 episodes: 3478.442
Total time passed: 319.94 minutes
----------------------------------------
Total T: 955029, Episode Num: 2422, Episode T: 420, Reward: 1679.418
Total T: 955330, Episode Num: 2423, Episode T: 301, Reward: 1321.038
Total T: 955527, Episode Num: 2424, Episode T: 197, Reward: 657.228
Total T: 956111, Episode Num: 2425, Episode T: 584, Reward: 2571.370
Total T: 956543, Episode Num: 2426, Episode T: 432, Reward: 1879.510
Total T: 957214, Episode Num: 2427, Episode T: 671, Reward: 2900.434
Total T: 957766, Episode Num: 2428, Episode T: 552, Reward: 2396.012
Total T: 957886, Episode Num: 2429, Episode T: 120, Reward: 337.557
Total T: 958553, Episode Num: 2430, Episode T: 667, Reward: 2930.951
Total T: 959141, Episode Num: 2431, Episode T: 588, Reward: 2585.075
Total T: 959769, Episode Num: 2432, Episode T: 628, Reward: 2774.541
----------------------------------------
Evaluation at 960000 time steps
Average total reward over 10 episodes: 2434.966
Total time passed: 321.54 minutes
----------------------------------------
Total T: 960118, Episode Num: 2433, Episode T: 349, Reward: 1515.301
Total T: 960573, Episode Num: 2434, Episode T: 455, Reward: 1983.422
Total T: 961024, Episode Num: 2435, Episode T: 451, Reward: 1993.118
Total T: 961438, Episode Num: 2436, Episode T: 414, Reward: 1757.841
Total T: 962104, Episode Num: 2437, Episode T: 666, Reward: 2889.274
Total T: 962633, Episode Num: 2438, Episode T: 529, Reward: 2319.598
Total T: 963173, Episode Num: 2439, Episode T: 540, Reward: 2338.608
Total T: 963564, Episode Num: 2440, Episode T: 391, Reward: 1717.058
Total T: 964144, Episode Num: 2441, Episode T: 580, Reward: 2541.151
Total T: 964670, Episode Num: 2442, Episode T: 526, Reward: 2312.416
----------------------------------------
Evaluation at 965000 time steps
Average total reward over 10 episodes: 1543.034
Total time passed: 323.13 minutes
----------------------------------------
Total T: 965132, Episode Num: 2443, Episode T: 462, Reward: 1984.962
Total T: 965881, Episode Num: 2444, Episode T: 749, Reward: 3252.924
Total T: 966376, Episode Num: 2445, Episode T: 495, Reward: 2172.506
Total T: 966791, Episode Num: 2446, Episode T: 415, Reward: 1808.219
Total T: 967791, Episode Num: 2447, Episode T: 1000, Reward: 4183.657
Total T: 968540, Episode Num: 2448, Episode T: 749, Reward: 3289.664
Total T: 969237, Episode Num: 2449, Episode T: 697, Reward: 3070.110
Total T: 969851, Episode Num: 2450, Episode T: 614, Reward: 2516.671
----------------------------------------
Evaluation at 970000 time steps
Average total reward over 10 episodes: 2348.479
Total time passed: 324.73 minutes
----------------------------------------
Total T: 970300, Episode Num: 2451, Episode T: 449, Reward: 1998.053
Total T: 970921, Episode Num: 2452, Episode T: 621, Reward: 2731.876
Total T: 971185, Episode Num: 2453, Episode T: 264, Reward: 968.845
Total T: 971814, Episode Num: 2454, Episode T: 629, Reward: 2738.977
Total T: 972201, Episode Num: 2455, Episode T: 387, Reward: 1693.496
Total T: 972651, Episode Num: 2456, Episode T: 450, Reward: 1957.299
Total T: 973315, Episode Num: 2457, Episode T: 664, Reward: 2908.112
Total T: 973788, Episode Num: 2458, Episode T: 473, Reward: 2078.094
Total T: 974361, Episode Num: 2459, Episode T: 573, Reward: 2504.954
Total T: 974732, Episode Num: 2460, Episode T: 371, Reward: 1576.402
----------------------------------------
Evaluation at 975000 time steps
Average total reward over 10 episodes: 3873.251
Total time passed: 326.38 minutes
----------------------------------------
Total T: 975303, Episode Num: 2461, Episode T: 571, Reward: 2462.631
Total T: 975671, Episode Num: 2462, Episode T: 368, Reward: 1567.551
Total T: 976215, Episode Num: 2463, Episode T: 544, Reward: 2388.702
Total T: 976606, Episode Num: 2464, Episode T: 391, Reward: 1509.056
Total T: 976843, Episode Num: 2465, Episode T: 237, Reward: 848.647
Total T: 977339, Episode Num: 2466, Episode T: 496, Reward: 2208.495
Total T: 977913, Episode Num: 2467, Episode T: 574, Reward: 2492.877
Total T: 978692, Episode Num: 2468, Episode T: 779, Reward: 3430.392
Total T: 979195, Episode Num: 2469, Episode T: 503, Reward: 2234.389
Total T: 979804, Episode Num: 2470, Episode T: 609, Reward: 2688.796
----------------------------------------
Evaluation at 980000 time steps
Average total reward over 10 episodes: 4210.869
Total time passed: 328.04 minutes
----------------------------------------
Total T: 980205, Episode Num: 2471, Episode T: 401, Reward: 1768.374
Total T: 980599, Episode Num: 2472, Episode T: 394, Reward: 1573.913
Total T: 981433, Episode Num: 2473, Episode T: 834, Reward: 3699.189
Total T: 981981, Episode Num: 2474, Episode T: 548, Reward: 2396.216
Total T: 982388, Episode Num: 2475, Episode T: 407, Reward: 1787.723
Total T: 982749, Episode Num: 2476, Episode T: 361, Reward: 1590.203
Total T: 983131, Episode Num: 2477, Episode T: 382, Reward: 1644.499
Total T: 983617, Episode Num: 2478, Episode T: 486, Reward: 2085.080
Total T: 984095, Episode Num: 2479, Episode T: 478, Reward: 2079.295
Total T: 984262, Episode Num: 2480, Episode T: 167, Reward: 547.814
Total T: 984884, Episode Num: 2481, Episode T: 622, Reward: 2707.905
----------------------------------------
Evaluation at 985000 time steps
Average total reward over 10 episodes: 3473.055
Total time passed: 329.67 minutes
----------------------------------------
Total T: 985211, Episode Num: 2482, Episode T: 327, Reward: 1422.843
Total T: 985766, Episode Num: 2483, Episode T: 555, Reward: 2431.318
Total T: 986766, Episode Num: 2484, Episode T: 1000, Reward: 4228.624
Total T: 987043, Episode Num: 2485, Episode T: 277, Reward: 1170.137
Total T: 987311, Episode Num: 2486, Episode T: 268, Reward: 1005.221
Total T: 987922, Episode Num: 2487, Episode T: 611, Reward: 2694.626
Total T: 988299, Episode Num: 2488, Episode T: 377, Reward: 1641.266
Total T: 988826, Episode Num: 2489, Episode T: 527, Reward: 2318.169
Total T: 989311, Episode Num: 2490, Episode T: 485, Reward: 2129.639
Total T: 989649, Episode Num: 2491, Episode T: 338, Reward: 1301.211
----------------------------------------
Evaluation at 990000 time steps
Average total reward over 10 episodes: 4181.389
Total time passed: 331.32 minutes
----------------------------------------
Total T: 990419, Episode Num: 2492, Episode T: 770, Reward: 3363.295
Total T: 990846, Episode Num: 2493, Episode T: 427, Reward: 1842.984
Total T: 991223, Episode Num: 2494, Episode T: 377, Reward: 1668.548
Total T: 991643, Episode Num: 2495, Episode T: 420, Reward: 1676.122
Total T: 992118, Episode Num: 2496, Episode T: 475, Reward: 1936.059
Total T: 992602, Episode Num: 2497, Episode T: 484, Reward: 2133.676
Total T: 992893, Episode Num: 2498, Episode T: 291, Reward: 1245.432
Total T: 993139, Episode Num: 2499, Episode T: 246, Reward: 891.060
Total T: 993737, Episode Num: 2500, Episode T: 598, Reward: 2606.868
Total T: 994274, Episode Num: 2501, Episode T: 537, Reward: 2355.549
Total T: 994899, Episode Num: 2502, Episode T: 625, Reward: 2737.266
----------------------------------------
Evaluation at 995000 time steps
Average total reward over 10 episodes: 4150.536
Total time passed: 332.96 minutes
----------------------------------------
